label,sample_type,date,lat,lon,cell_lat,cell_lon,iy,ix,r1,r3,r7,r15,r30,max3_in15,wetdays15,intensity3,api,days_since_heavy,year,month,doy_sin,doy_cos,block,elev,slope,aspect_sin,aspect_cos,curvature,slope_mean_nbr,slope_max_nbr,relief_nbr
1,pos,2010-08-19,26.1984,94.8158,26.25,94.75,21,29,16.913890838623047,38.64655303955078,133.17068481445312,177.892578125,414.2937927246094,83.18077087402344,12.0,12.882184028625488,147.1590118408203,60.0,2010,8,-0.7393922635959241,-0.673274892250183,26_94,1882.138427734375,22.81965178330435,-0.1908833601486987,0.9816127254769786,0.006164899054977501,22.854506509750607,39.5433430889023,722.7855224609375
1,pos,2015-06-30,27.0875,88.6556,27.0,88.75,24,5,29.562604904174805,49.270118713378906,86.9137191772461,191.3843536376953,677.4105834960938,83.06292724609375,8.0,16.423372268676758,166.19406127929688,7.0,2015,6,0.02795029824021032,-0.999609314096404,27_88,2175.63134765625,16.385296898826574,0.98628375051138,0.16505866677398712,-0.007287801021537705,22.271803016661945,42.1692034525084,834.156005859375
0,neg_general,2013-06-16,28.528828508579352,94.83394098964267,28.5,94.75,30,29,0.10708016902208328,0.10708016902208328,3.176548480987549,62.22344207763672,204.1483917236328,35.36947250366211,8.0,0.03569338843226433,40.467044830322266,60.0,2013,6,0.26556302780405594,-0.9640935007889755,28_94,1871.898681640625,29.76990470831455,-0.18817826301083285,-0.9821348895799527,-0.0006216146678048402,31.46343458820283,46.65949995822215,1243.892578125
1,pos,2007-08-26,24.9667,93.55,25.0,93.5,16,24,2.473094940185547,5.586319923400879,32.81268310546875,81.8057861328125,109.01596069335938,32.25371551513672,7.0,1.8621066808700562,45.076881408691406,60.0,2007,8,-0.8149159841660791,-0.5795791048257612,24_93,569.6266479492188,16.634033946077125,-0.8768861331815195,-0.48069814794105714,0.0013938624370501498,20.513770037431343,45.16032291822299,831.5244750976562
0,neg_wet,2011-05-11,26.727251104698365,93.16097825690954,26.75,93.25,23,23,15.391828536987305,54.461082458496094,72.54798889160156,174.6143798828125,217.61135864257812,93.77371978759766,8.0,18.15369415283203,113.3595199584961,60.0,2011,5,0.7758587728069828,-0.6309066211876704,26_93,80.68805694580078,1.3553595246508208,0.6120688257362916,0.7908044970546115,-0.0013334994673793923,0.8017677110040592,4.529193609238239,24.90020751953125
0,neg_wet,2012-06-21,28.43438825170754,93.01832551221379,28.5,93.0,30,22,32.400001525878906,67.0,139.60000610351562,362.6000061035156,671.6000366210938,202.39999389648438,10.0,22.33333396911621,232.19468688964844,6.0,2012,6,0.16481784665719793,-0.9863240225317866,28_93,4264.9111328125,36.03742949433313,-0.965519239984036,0.2603317061378608,0.0009701407112288114,35.962474848475914,52.537723556188325,1521.656982421875
1,pos,2009-07-03,26.87324244,88.29184021,26.75,88.25,23,3,68.29273223876953,217.59390258789062,406.84576416015625,635.1947631835938,793.7269287109375,217.59390258789062,15.0,72.53130340576172,420.2096862792969,0.0,2009,7,-0.023651127245231586,-0.9997202729664083,26_88,1622.3963623046875,22.559515379076643,-0.09395799481047078,-0.9955761624362024,-0.0030083510665162762,25.483911611657618,46.22463168117046,1051.8128662109375
0,neg_hard,2013-10-25,25.23088326384773,93.31842291111967,25.25,93.25,17,23,0.0,6.268229961395264,7.053236961364746,8.25196361541748,110.4835205078125,7.259597301483154,1.0,2.0894100666046143,19.64982032775879,45.0,2013,10,-0.9155458729775467,0.40221356823680365,25_93,1313.3367919921875,16.965495087762047,0.6595029200002297,-0.7517020011355369,0.0014103541829435815,20.180207387494487,43.4057323611215,829.8147583007812
0,neg_wet,2013-06-26,28.299092987235877,97.03922729659945,28.25,97.0,29,38,34.400001525878906,113.80000305175781,115.20000457763672,143.0,255.0,113.80000305175781,5.0,37.93333435058594,127.39176940917969,1.0,2013,6,0.0966127018812031,-0.9953220513156602,28_97,2063.07958984375,40.41924752081128,-0.9999964232819779,0.0026745884265178825,-0.002568158784497207,34.16030345109438,55.92691939949445,1965.568359375
0,neg_general,2008-09-01,28.263767997479974,93.47783158905426,28.25,93.5,29,24,54.36582565307617,145.3398895263672,264.708251953125,491.1332702636719,786.2472534179688,157.588134765625,15.0,48.44662857055664,317.5994567871094,0.0,2008,9,-0.8786374941610001,-0.4774894280028391,28_93,3658.498046875,66.50129539934248,0.9649290758866177,-0.26251072074983517,-0.015478590598802171,29.480764746981592,67.73868397083478,1258.353759765625
0,neg_general,2012-07-03,27.994098280333233,94.64036534600743,28.0,94.75,28,29,32.414249420166016,56.41307830810547,63.58723449707031,199.8214111328125,401.51934814453125,65.51207733154297,11.0,18.804359436035156,126.72594451904297,51.0,2012,7,-0.04084439154329611,-0.9991655196610109,27_94,782.9790649414062,19.04600074400948,-0.36654393258582463,0.9304007445636092,-0.0027488329743313054,22.23680076008626,45.703400542645774,511.4862060546875
0,neg_hard,2016-09-03,27.12842252931579,95.86813518572235,27.25,95.75,25,33,43.27265167236328,122.56753540039062,149.0037841796875,157.68722534179688,338.3118896484375,122.56753540039062,8.0,40.8558464050293,161.1923065185547,15.0,2016,9,-0.8945422369764496,-0.4469834295196741,27_95,1424.5201416015625,23.092992982154133,0.20311800573880004,0.9791542655499658,0.0011724522612786667,23.419774172614794,44.75151425232392,822.6746826171875
0,neg_wet,2010-08-27,28.579769870453436,95.93454075167563,28.5,96.0,30,34,3.5793681144714355,29.56630516052246,52.202701568603516,145.79739379882812,309.73504638671875,52.16744613647461,11.0,9.855435371398926,95.21519470214844,26.0,2010,8,-0.8247650844733614,-0.5654755126737576,28_95,2816.462158203125,38.30620893129757,-0.6175537352854202,0.7865286924423197,0.003626811702928392,33.03753847238684,52.14336413363269,1403.6864013671875
0,neg_hard,2009-06-12,27.90305987783666,96.29210406968174,28.0,96.25,28,35,2.7197256088256836,16.428497314453125,73.91666412353516,117.64019775390625,177.3880157470703,57.00644302368164,8.0,5.476165771484375,73.77571105957031,60.0,2009,6,0.3312212278016865,-0.9435531242349544,27_96,397.22064208984375,19.498282045891457,-0.5922665136760091,-0.8057421279653099,-0.0019284357742138654,12.347922429598524,37.51107332220325,590.4671325683594
0,neg_wet,2007-07-24,23.53790180649842,92.28065663427252,23.5,92.25,10,19,42.48533630371094,94.23745727539062,287.2880859375,437.926513671875,618.0569458007812,175.66241455078125,14.0,31.412485122680664,285.7496337890625,5.0,2007,7,-0.3754703786876202,-0.9268343944460494,23_92,124.85629272460938,13.073519082231769,-0.7911365889476352,-0.6116395160781394,0.00480374179273402,12.733492895658523,30.712176644739674,191.00643920898438
0,neg_general,2013-08-07,25.336766067235192,90.16421047196944,25.25,90.25,17,11,60.79380798339844,106.12594604492188,137.98336791992188,179.89871215820312,256.00439453125,106.12594604492188,10.0,35.37531661987305,144.8351287841797,0.0,2013,8,-0.5856957398073508,-0.8105309990194823,25_90,100.07020568847656,8.228876176665771,-0.830886033269609,0.5564426293136555,-0.004919976867211328,6.272934578636629,17.86743314521385,109.50943374633789
0,neg_general,2015-07-18,23.995688066053184,93.69590325774013,24.0,93.75,12,25,55.28671646118164,84.69874572753906,88.76258850097656,143.0513458251953,324.9750671386719,84.69874572753906,7.0,28.2329158782959,125.77880859375,0.0,2015,7,-0.2779791393987801,-0.9605871111248129,23_93,1540.881103515625,18.63718472626822,-0.281627457960295,-0.9595238271782636,0.0017396954857045825,19.06168655840308,34.36138633079497,540.4940185546875
0,neg_wet,2016-09-27,27.44812059850874,94.33734305758037,27.5,94.25,26,27,3.9981768131256104,32.941253662109375,109.4242935180664,162.46414184570312,422.5519714355469,63.87556838989258,11.0,10.98041820526123,127.31424713134766,45.0,2016,9,-0.9987235240803972,-0.050510617185222886,27_94,98.94305419921875,1.7779208056209856,0.9871754641750575,0.15963897685327294,0.00042993398309404824,0.46406716810382226,3.085358100674828,13.998641967773438
0,neg_general,2008-05-04,28.209446581874367,93.72501690156737,28.25,93.75,29,25,0.22352062165737152,54.960548400878906,107.9498519897461,142.10531616210938,209.7198486328125,71.14539337158203,7.0,18.32018280029297,106.78215789794922,60.0,2008,5,0.8367329140344921,-0.5476112038402312,28_93,2628.535400390625,47.380760918617604,-0.6935921201508977,-0.720367941308178,0.002684678792715704,31.412593138514165,50.036128017636024,1201.0115966796875
1,pos,2011-08-13,25.7713,93.8067,25.75,93.75,19,25,40.099891662597656,43.077022552490234,73.51171112060547,103.12028503417969,240.37075805664062,43.077022552490234,8.0,14.359007835388184,94.8685302734375,47.0,2011,8,-0.666088855860977,-0.7458723993404063,25_93,234.64732360839844,6.1602198657469565,-0.2761297191357448,-0.9611203765450063,0.004923179344958242,16.96479233188343,42.70433818416986,372.65716552734375
0,neg_general,2009-08-08,24.81177871411436,93.34605775421171,24.75,93.25,15,23,14.372148513793945,21.533977508544922,58.59856414794922,120.20943450927734,171.82806396484375,37.06458282470703,13.0,7.177992343902588,71.76212310791016,60.0,2009,8,-0.5995514915196489,-0.8003361849976323,24_93,481.33734130859375,18.209413685758086,0.7391231053773081,-0.673570363879977,-0.0021638088504956285,20.159052418413264,41.30455089076242,974.3544921875
0,neg_general,2014-10-21,23.165064318855496,91.22730380009007,23.25,91.25,9,15,0.0,0.0,10.999661445617676,60.92722702026367,267.2196350097656,33.94541549682617,5.0,0.0,39.980262756347656,28.0,2014,10,-0.9410336347451197,0.3383130181923076,23_91,13.371150970458984,0.5289877859408469,-0.39698532995100655,-0.9178249548817522,-0.001320113597161141,0.7373353552728555,2.184112860086701,9.129244804382324
0,neg_wet,2012-07-17,27.349366570586014,94.14231091709432,27.25,94.25,25,27,15.402767181396484,44.4970703125,101.7198486328125,259.0736083984375,504.23687744140625,76.38218688964844,15.0,14.832356452941895,157.5360565185547,60.0,2012,7,-0.2779791393987801,-0.9605871111248129,27_94,105.86697387695312,0.4480290616103084,0.9661662522338784,0.2579200904240334,0.00022609790532171655,0.7585122963684051,2.5243263605177866,18.65673828125
0,neg_wet,2015-08-15,27.27005578203269,88.18577312962734,27.25,88.25,25,3,7.35191535949707,34.631072998046875,73.95640563964844,125.54175567626953,386.2561950683594,59.28327178955078,10.0,11.54369068145752,111.87635803222656,21.0,2015,8,-0.6913512362094071,-0.722518835873311,27_88,1238.809814453125,40.41659027790227,0.3985568658531798,-0.9171436227119995,0.0012745996689002448,27.76756100191568,50.32567764451096,1306.1005249023438
0,neg_general,2016-08-18,29.004555769591487,96.12056999124147,29.0,96.0,32,34,0.0,5.697213172912598,8.093103408813477,145.04385375976562,1166.4918212890625,73.47217559814453,5.0,1.8990710973739624,151.34866333007812,11.0,2016,8,-0.7393922635959241,-0.673274892250183,29_96,3809.24951171875,19.929266581721176,0.8724990965461283,-0.4886157248044621,-0.0018892195287852171,30.68058784471225,53.621166182414576,1480.366455078125
0,neg_hard,2016-10-18,23.68829228991995,92.47464290009103,23.75,92.5,11,20,0.0,0.0,19.365447998046875,76.47490692138672,235.74034118652344,34.739540100097656,9.0,0.0,52.68787384033203,34.0,2016,10,-0.9521140536681102,0.3057430764672831,23_92,662.26708984375,24.18823830587083,0.8366802521775029,0.5476916610796536,-0.009337284881846266,20.69905792397367,43.376925157007115,616.2756042480469
0,neg_general,2014-06-07,27.089179931129806,89.58249220767024,27.0,89.5,24,8,223.71043395996094,346.5025329589844,492.37103271484375,672.9502563476562,1001.9405517578125,346.5025329589844,8.0,115.50084686279297,547.125244140625,0.0,2014,6,0.4110537546870351,-0.9116111071930239,27_89,2514.280517578125,37.63151015289497,-0.4866816051564927,-0.8735794269568736,9.510597491079983e-05,28.05918243982132,50.060357500085466,1547.882080078125
0,neg_wet,2009-07-30,28.484690768659856,94.71934816475301,28.5,94.75,30,29,40.70526885986328,47.60873794555664,176.19442749023438,185.83099365234375,459.77801513671875,110.78653717041016,8.0,15.869579315185547,160.3005828857422,30.0,2009,7,-0.46896519100763184,-0.8832166493127127,28_94,1471.10400390625,45.359925185449235,-0.5151943634576793,0.8570733736742944,0.006020676516078268,34.59578044122917,56.51236838435071,1344.8834228515625
1,pos,2015-09-14,23.7313,92.7187,23.75,92.75,11,21,0.0,4.182334899902344,12.271318435668945,65.25376892089844,407.5450439453125,41.56993865966797,7.0,1.3941116333007812,66.15419006347656,18.0,2015,9,-0.9578523554276669,-0.28726097055059635,23_92,1039.2362060546875,21.272530338354883,0.9999994553846829,0.0010436619843231818,0.000479310981935777,18.370712664379628,38.155793100687255,504.85589599609375
0,neg_general,2013-05-08,24.54456870246561,92.56468277516302,24.5,92.5,14,20,30.131160736083984,139.18296813964844,326.341796875,361.16143798828125,424.32855224609375,169.15072631835938,10.0,46.39432144165039,259.06768798828125,1.0,2013,5,0.8073707443023492,-0.5900444739548627,24_92,21.96261978149414,1.0851031399995918,0.18330084974211572,-0.9830568643185491,0.0007068694403570986,1.0394965761309438,7.485618977766583,23.635652542114258
0,neg_hard,2011-07-01,25.66354390945155,90.08246704118794,25.75,90.0,19,10,62.209716796875,76.7098617553711,204.80484008789062,256.7296142578125,443.4951477050781,123.3295669555664,13.0,25.56995391845703,190.3403778076172,0.0,2011,7,0.01075130776352193,-0.9999422030204416,25_90,125.75471496582031,9.976614285756225,-0.02117466500571893,0.9997757916462549,0.001307566111865997,7.175623496571412,24.15468625066124,194.02412796020508
0,neg_wet,2011-05-31,23.93854078780092,91.91974572367967,24.0,92.0,12,18,60.85991287231445,106.44122314453125,185.83447265625,353.3168640136719,471.9826965332031,106.44122314453125,13.0,35.48040771484375,217.06495666503906,0.0,2011,5,0.5175855102531889,-0.8556314858488706,23_91,218.80995178222656,8.93902494256283,-0.7309758418608133,-0.6824033401265525,0.005215994630835901,11.629637088496565,39.677507826583735,351.10213470458984
0,neg_general,2007-07-08,26.665640853340488,87.95496203938319,26.75,88.0,23,2,21.423311233520508,41.283470153808594,59.90398406982422,98.8551025390625,414.89666748046875,45.54597473144531,12.0,13.761157035827637,102.17324829101562,23.0,2007,7,-0.10944576864891556,-0.993992768446958,26_87,127.20128631591797,0.21565558290291084,-0.8177026945318361,-0.5756407763139916,0.00012692822216387538,0.43870314710984487,1.8742299687069697,19.31922149658203
0,neg_general,2012-07-04,27.162773164941804,92.26667981444817,27.25,92.25,25,19,2.6238744258880615,37.73995590209961,55.37569046020508,243.6815948486328,677.7191772460938,133.0050048828125,10.0,12.579985618591309,165.07794189453125,12.0,2012,7,-0.05802556932878035,-0.9983150972033183,27_92,2591.79443359375,29.48787439236649,0.9312849969257543,-0.3642914417070456,-0.0033221051578165794,27.86020588300131,43.63423028407576,901.280517578125
1,pos,2015-07-07,26.8826,88.2806,27.0,88.25,24,3,5.922730445861816,36.82821273803711,259.0694580078125,395.6078186035156,626.9248046875,198.89756774902344,13.0,12.276070594787598,234.3157196044922,6.0,2015,7,-0.09233133369539122,-0.9957283388645872,26_88,1622.541748046875,18.299430541194628,-0.9922994730656701,-0.1238618413943267,-0.0011988317721191065,20.65932826434946,46.22696372102119,941.4066162109375
0,neg_wet,2009-08-08,26.013824379550236,93.07342452510598,26.0,93.0,20,22,2.3995614051818848,80.93267822265625,87.6496353149414,137.3733673095703,208.6870880126953,80.93267822265625,8.0,26.97756004333496,96.8354263305664,2.0,2009,8,-0.5995514915196489,-0.8003361849976323,26_93,89.5460433959961,0.23236687255540914,0.13008715296412995,0.991502563099908,-0.00020441439319632818,0.9295113340387114,8.343667588292297,57.41224670410156
0,neg_general,2014-07-07,23.56991152537023,88.58021673908027,23.5,88.5,10,4,11.918745040893555,18.27587127685547,115.06892395019531,147.70687866210938,282.533203125,71.06344604492188,9.0,6.091957092285156,108.57721710205078,60.0,2014,7,-0.09233133369539122,-0.9957283388645872,23_88,9.329886436462402,0.05087859845811433,-0.38836028152155777,-0.9215076189248228,-4.427594201866685e-05,0.23608081845137557,1.7875754749391768,7.790117263793945
1,pos,2016-06-22,26.1961,91.7825,26.25,91.75,21,17,7.798964023590088,19.49974250793457,54.79655456542969,162.49423217773438,235.95774841308594,80.33479309082031,13.0,6.499914169311523,90.44712829589844,60.0,2016,6,0.14782713347053048,-0.9890132145779883,26_91,121.48150634765625,9.596915964895611,0.9395538117561687,-0.3424012774719947,0.004045561925528798,5.645899253285699,22.090047194400107,166.07102966308594
0,neg_hard,2008-09-16,24.435258613930923,92.76201454308989,24.5,92.75,14,21,1.16657555103302,2.0115551948547363,74.27731323242188,232.4649658203125,588.3079833984375,110.56050872802734,9.0,0.6705183982849121,155.08261108398438,8.0,2008,9,-0.97139528468375,-0.23746831555846842,24_92,148.641357421875,11.828104741846518,-0.9859087756438943,0.16728384891661593,0.0009261414474081575,11.546353079647485,28.784936648646816,190.25014114379883
0,neg_hard,2009-07-19,27.384404325182302,88.4542326514524,27.5,88.5,26,4,11.365626335144043,13.448742866516113,46.50083541870117,145.42950439453125,377.6468505859375,61.054115295410156,10.0,4.482914447784424,96.17790985107422,22.0,2009,7,-0.2944616217868012,-0.9556633054034704,27_88,935.853759765625,20.132208468243327,0.7085245782003773,0.7056861356764617,0.0066026763220743195,31.44164945518751,54.67076360294707,1370.94775390625
